ATALANTA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2728;D;PELLEGRINI LU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2871;D;KLAVAN;6;0;0;0;0;0;0;1;0;0;0;0;0
1869;D;PISACANE;6;0;0;0;0;0;0;0;0;0;0;0;0
2279;D;ROMAGNA;6;0;0;0;0;0;0;0;0;0;0;0;0
2749;D;SRNA;6;0;0;0;0;0;0;0;0;0;0;0;0
99;D;CACCIATORE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1870;C;BARELLA;6;0;0;0;0;0;0;0;0;0;0;0;0
627;C;IONITA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1874;C;JOAO PEDRO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
111;C;BIRSA;6*;0;0;0;0;0;0;0;0;0;0;0;0
2854;C;BRADARIC;5.5;0;0;0;0;0;0;0;0;1;0;0;0
247;A;PAVOLETTI;7;1;0;0;0;0;0;0;0;0;0;0;0
306;A;CERRI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
680;ALL;MARAN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
CHIEVO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2861;P;SEMPER;7;0;0;0;0;0;0;0;0;0;0;0;0
134;D;BARBA;5;0;0;0;0;0;0;0;1;0;0;0;0
100;D;CESAR;7;0;0;0;0;0;0;0;0;0;0;0;0
2285;D;BANI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2208;D;JAROSZYNSKI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
115;C;HETEMAJ;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2107;C;KIYINE;6*;0;0;0;0;0;0;0;0;0;0;0;0
2154;C;VIGNATO;5;0;0;0;0;0;0;0;0;0;0;0;0
147;C;DIOUSSE';6;0;0;0;0;0;0;0;0;0;0;0;0
2141;C;DEPAOLI;6;0;0;0;0;0;0;0;0;0;0;0;0
2334;A;LERIS;6.5;0;0;0;0;0;0;0;0;0;0;0;0
127;A;PELLISSIER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
156;A;PUCCIARELLI;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2327;A;STEPINSKI;5;0;0;0;0;0;0;1;0;0;0;0;0
4309;ALL;DI CARLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
EMPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1917;P;DRAGOWSKI;6.5;0;1;0;0;0;0;0;0;0;0;0;0
2816;D;DI LORENZO;7.5;1;0;0;0;0;0;0;0;0;0;0;0
517;D;DELL'ORCO;6;0;0;0;0;0;0;0;0;0;0;0;0
48;D;MAIETTA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2064;D;VESELI;6;0;0;0;0;0;0;0;0;0;0;0;0
492;D;SILVESTRE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1876;D;PAJAC;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2857;C;TRAORE' HJ;7;0;0;0;0;0;0;0;0;0;0;0;0
555;C;ACQUAH;7;1;0;0;0;0;0;0;0;0;0;0;0
2818;C;BENNACER;6.5;0;0;0;0;0;0;0;0;0;0;0;0
56;C;BRIGHI;7;1;0;0;0;0;0;0;0;0;0;1;0
173;C;CAPEZZI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2819;A;CAPUTO;6.5;1;0;0;0;0;0;0;0;0;0;0;0
1879;A;FARIAS;7;0;0;0;0;0;0;1;0;1;0;0;0
2821;ALL;ANDREAZZOLI;7.5;0;0;0;0;0;0;0;0;0;0;0;0
FIORENTINA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2387;P;LAFONT;6;0;1;0;0;0;0;0;0;0;0;0;0
252;D;BIRAGHI;6;0;0;0;0;0;0;0;0;0;0;0;0
1891;D;CECCHERINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2164;D;MILENKOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
2165;D;VITOR HUGO;6;0;0;0;0;0;0;0;0;0;0;0;0
1967;C;GERSON;5.5;0;0;0;0;0;1;0;0;0;0;0;0
2215;C;VERETOUT;5.5;0;0;0;0;0;0;0;0;0;0;0;0
557;C;BENASSI;6;0;0;0;0;0;0;1;0;0;0;0;0
2002;C;CHIESA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2659;C;DABO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
507;A;MURIEL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2061;A;SIMEONE;5;0;0;0;0;0;0;0;0;0;0;0;0
2859;A;MIRALLAS;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2841;A;VLAHOVIC;6*;0;0;0;0;0;0;0;0;0;0;0;0
763;ALL;MONTELLA;5;0;0;0;0;0;0;0;1;0;0;0;0
FROSINONE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
799;P;BARDI;6;0;2;0;0;0;0;0;0;0;0;0;0
2810;D;BRIGHENTI;6;0;0;0;0;0;0;0;0;0;0;0;0
418;D;GOLDANIGA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
515;D;ARIAUDO;5;0;0;0;0;0;0;0;0;0;0;0;0
1952;D;ZAMPANO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2105;C;BEGHETTO;5;0;0;0;0;0;0;0;0;0;0;0;0
209;C;SAMMARCO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
651;C;MAIELLO;6;0;0;0;0;0;0;0;0;0;0;0;0
207;C;PAGANINI;5;0;0;0;0;0;0;0;0;0;0;0;0
2742;C;VALZANIA;6;0;0;0;0;0;0;0;0;0;0;0;0
213;A;DIONISI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
789;A;TROTTA;5;0;0;0;0;0;0;0;0;0;0;0;0
2812;A;CIANO;4.5;0;0;0;1;0;0;0;0;0;0;0;0
212;A;CIOFANI D;6;0;0;0;0;0;0;0;0;0;0;0;0
2248;ALL;BARONI;6;0;0;0;0;0;0;0;0;0;0;0;0
GENOA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
1843;P;RADU I;6.5;0;1;0;0;0;0;0;0;0;0;0;0
2083;D;BIRASCHI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2759;D;CRISCITO;7;0;0;0;0;1;0;1;0;0;0;0;1
2758;D;GUNTER;5;0;0;0;0;0;0;0;0;0;0;0;0
729;D;PEREIRA P;6;0;0;0;0;0;0;0;0;0;0;0;0
493;D;ZUKANOVIC;6;0;0;0;0;0;0;0;0;0;0;0;0
770;D;PEZZELLA GIU;4.5;0;0;0;0;0;0;0;1;0;0;0;0
118;C;RADOVANOVIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2011;C;MIGUEL VELOSO;6.5;0;0;0;0;0;0;1;0;0;0;0;0
264;C;BESSA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2762;A;KOUAME';6.5;0;0;0;0;0;0;0;0;0;0;0;0
1939;A;LAPADULA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
245;A;PANDEV;6;0;0;0;0;0;0;0;0;0;0;0;0
479;A;SANABRIA;6;0;0;0;0;0;0;0;0;0;0;0;0
4310;ALL;PRANDELLI;6;0;0;0;0;0;0;0;0;0;0;0;0
INTER;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
250;P;HANDANOVIC;5.5;0;4;0;0;0;0;0;0;0;0;0;0
253;D;D'AMBROSIO;4.5;0;0;0;0;0;0;0;0;0;0;0;0
257;D;MIRANDA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
798;D;SKRINIAR;5;0;0;0;0;0;0;0;0;0;0;0;0
295;D;ASAMOAH;4.5;0;0;0;0;0;0;0;0;0;0;0;0
704;C;PERISIC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
181;C;VECINO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
265;C;BROZOVIC;4.5;0;0;0;0;0;0;0;0;0;0;0;0
332;C;CANDREVA;6*;0;0;0;0;0;0;0;0;0;0;0;0
801;C;GAGLIARDINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
467;C;NAINGGOLAN;5;0;0;0;0;0;0;1;0;0;0;0;0
277;A;ICARDI;6.5;0;0;0;0;1;0;0;0;0;0;0;0
2764;A;MARTINEZ L;6;0;0;0;0;0;0;0;0;0;0;0;0
536;A;POLITANO;6;0;0;0;0;0;0;0;0;0;0;0;0
782;ALL;SPALLETTI;4.5;0;0;0;0;0;0;0;0;0;0;0;0
JUVENTUS;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
453;P;SZCZESNY;6;0;1;0;0;0;0;0;0;0;0;0;0
285;D;BARZAGLI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2310;D;CANCELO;6;0;0;0;0;0;0;0;0;0;0;0;0
286;D;BONUCCI;6;0;0;0;0;0;0;0;0;0;0;0;0
662;D;ALEX SANDRO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
184;C;BERNARDESCHI;6;0;0;0;0;0;0;0;1;0;0;0;0
2504;C;CAN ;6;0;0;0;0;0;0;0;0;0;0;0;0
697;C;CUADRADO;6.5;0;0;0;0;0;0;0;0;1;0;0;0
2306;C;MATUIDI;6;0;0;0;0;0;0;1;0;0;0;0;0
469;C;PJANIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
309;A;DYBALA;5;0;0;0;0;0;0;0;0;0;0;0;0
2097;A;KEAN;6*;0;0;0;0;0;0;0;0;0;0;0;0
312;A;MANDZUKIC;7;1;0;0;0;0;0;0;0;0;0;0;1
2610;A;CRISTIANO RONALDO;5;0;0;0;0;0;0;1;0;0;0;0;0
686;ALL;ALLEGRI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
LAZIO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
317;P;GUERRIERI;5.5;0;3;0;0;0;0;0;0;0;0;0;0
4366;D;ARMINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
513;D;ACERBI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2062;D;BASTOS;7;1;0;0;0;0;0;0;0;0;0;0;0
2335;D;LUIZ FELIPE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
621;C;ROMULO;6;0;0;0;0;0;0;0;0;0;0;0;0
333;C;CATALDI;6;0;0;0;0;0;0;0;0;0;0;0;0
2209;C;LUCAS LEIVA;6;0;0;0;0;0;0;1;0;1;0;0;0
338;C;LULIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
645;C;MILINKOVIC-SAVIC;7;1;0;0;0;0;0;0;0;0;0;0;1
342;C;PAROLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
170;C;BADELJ;5;0;0;0;0;0;0;0;0;0;0;0;0
495;C;CORREA;7;1;0;0;0;0;0;1;0;0;0;0;0
785;A;IMMOBILE;5.5;0;0;0;0;0;0;0;0;1;0;0;0
826;ALL;INZAGHI S;6;0;0;0;0;0;0;0;0;0;0;0;0
MILAN;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
350;P;DONNARUMMA G;7.5;0;0;1;0;0;0;0;0;0;0;0;0
353;D;ABATE;5.5;0;0;0;0;0;0;1;0;0;0;0;0
11;D;CONTI;6*;0;0;0;0;0;0;0;0;0;0;0;0
2168;D;MUSACCHIO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2169;D;RODRIGUEZ R;6;0;0;0;0;0;0;0;0;0;0;0;0
460;D;ROMAGNOLI A;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2187;C;BORINI;6;0;0;0;0;0;0;0;0;0;0;0;0
2194;C;CALHANOGLU;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1850;C;KESSIE';5.5;0;0;0;0;0;0;0;0;0;0;0;0
2639;C;BAKAYOKO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2692;A;CASTILLEJO;6*;0;0;0;0;0;0;0;0;0;0;0;0
2155;A;CUTRONE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
375;A;SUSO;7;1;0;0;0;0;0;0;0;0;0;0;0
2756;A;PIATEK;6.5;1;0;0;0;0;0;0;0;0;0;1;0
2641;ALL;GATTUSO;7;0;0;0;0;0;0;0;0;0;0;0;0
NAPOLI;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
570;P;KARNEZIS;6.5;0;1;0;0;0;0;0;0;0;0;0;0
388;D;ALBIOL;6;0;0;0;0;0;0;0;0;0;0;0;0
390;D;GHOULAM;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2860;D;MALCUIT;7;0;0;0;0;0;0;0;0;1;0;0;0
392;D;KOULIBALY;7.5;0;0;0;0;0;0;1;0;0;0;0;0
393;D;LUPERTO;6*;0;0;0;0;0;0;0;0;0;0;0;0
2775;C;RUIZ;8;2;0;0;0;0;0;0;0;1;0;0;0
152;C;ZIELINSKI;7.5;1;0;0;0;0;0;0;0;0;0;0;0
397;C;ALLAN;6.5;0;0;0;0;0;0;1;0;0;0;0;0
406;A;CALLEJON;7;0;0;0;0;0;0;0;0;1;0;0;0
409;A;INSIGNE;6;0;0;0;0;0;0;0;0;0;0;0;0
410;A;MERTENS;7.5;1;0;0;0;0;0;0;0;1;0;1;0
2012;A;MILIK;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2776;A;YOUNES;6*;0;0;0;0;0;0;0;0;0;0;0;0
2777;ALL;ANCELOTTI;8;0;0;0;0;0;0;0;0;0;0;0;0
PARMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
159;P;SEPE;6;0;0;0;0;0;0;0;0;0;0;0;0
2120;D;BASTONI;6;0;0;0;0;0;0;0;0;0;0;0;0
254;D;DIMARCO;6*;0;0;0;0;0;0;0;0;0;0;0;0
73;D;GAGLIOLO;6.5;0;0;0;0;0;0;0;0;0;0;0;0
519;D;GAZZOLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2801;D;IACOPONI;6;0;0;0;0;0;0;0;0;0;0;0;0
2778;C;STULAC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
27;C;GRASSI;6;0;0;0;0;0;0;0;0;0;0;0;0
234;C;KUCKA;6;0;0;0;0;0;0;0;0;0;0;0;0
2802;C;BARILLA';6;0;0;0;0;0;0;0;0;0;0;0;0
2804;C;SCOZZARELLA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2246;A;CERAVOLO;6;0;0;0;0;0;0;0;0;0;0;0;0
474;A;GERVINHO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2773;A;SPROCATI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2824;ALL;D'AVERSA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
ROMA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
41;P;MIRANTE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2016;D;FAZIO;6;0;0;0;0;0;0;1;0;0;0;0;0
464;D;FLORENZI;6;0;0;0;0;0;0;0;0;0;0;0;0
256;D;JUAN JESUS;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2214;D;KOLAROV;6.5;0;0;0;0;0;0;0;0;0;0;0;0
779;C;CRISTANTE;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2378;C;PASTORE;5.5;0;0;0;0;0;0;0;0;0;0;0;0
237;C;PEROTTI;6;0;0;0;0;0;0;0;0;0;0;0;0
2617;C;NZONZI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
2766;C;ZANIOLO;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2201;A;UNDER;5.5;0;0;0;0;0;0;0;0;0;0;0;0
647;A;DZEKO;6;0;0;0;0;0;0;0;0;0;0;0;0
795;A;EL SHAARAWY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2779;A;KLUIVERT;5;0;0;0;0;0;0;0;0;0;0;0;0
4350;ALL;RANIERI C;5.5;0;0;0;0;0;0;0;0;0;0;0;0
SAMPDORIA;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
386;P;RAFAEL CABRAL;6;0;0;0;0;0;0;0;0;0;0;0;0
2104;D;BERESZYNSKI;6;0;0;0;0;0;0;0;0;0;0;0;0
2784;D;COLLEY;6;0;0;0;0;0;0;0;0;0;0;0;0
45;D;FERRARI A;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2797;D;JUNIOR TAVARES;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2391;C;EKDAL;5.5;0;0;0;0;0;0;0;0;0;0;0;0
1987;C;JANKTO;6;0;0;0;0;0;0;0;0;0;0;0;0
2008;C;LINETTY;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2065;C;PRAET;6;0;0;0;0;0;0;0;0;0;0;0;0
1882;A;SAU;6*;0;0;0;0;0;0;0;0;0;0;0;0
1958;A;CAPRARI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
407;A;GABBIADINI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
643;A;DEFREL;5;0;0;0;0;0;0;0;0;0;0;0;0
568;A;QUAGLIARELLA;5;0;0;0;0;0;0;0;0;0;0;0;0
681;ALL;GIAMPAOLO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
SASSUOLO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
509;P;CONSIGLI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
4332;D;DEMIRAL;6.5;0;0;0;0;0;0;0;0;0;0;0;0
824;D;ADJAPONG;6*;0;0;0;0;0;0;0;0;0;0;0;0
1895;D;FERRARI G;6;0;0;0;0;0;0;0;0;0;0;0;0
2006;D;LIROLA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2318;D;ROGERIO;6;0;0;0;0;0;0;0;0;0;0;0;0
528;C;MAGNANELLI;6.5;0;0;0;0;0;0;1;0;0;0;0;0
827;C;LOCATELLI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2832;C;BOGA;6.5;0;0;0;0;0;0;0;0;0;0;0;0
1995;C;DJURICIC;6;0;0;0;0;0;0;0;0;0;0;0;0
526;C;DUNCAN;6;0;0;0;0;0;0;0;0;0;0;0;0
2317;A;BRIGNOLA;6;0;0;0;0;0;0;1;0;0;0;0;0
531;A;BERARDI;6;0;0;0;0;0;0;0;0;0;0;0;0
1857;A;DI FRANCESCO F;6*;0;0;0;0;0;0;0;0;0;0;0;0
2093;ALL;DE ZERBI;6.5;0;0;0;0;0;0;0;0;0;0;0;0
SPAL;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
540;P;GOMIS A;5.5;0;3;0;0;0;0;0;0;0;0;0;0
2192;D;BONIFAZI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
780;D;CIONEK;5;0;0;0;0;0;0;0;0;0;0;0;0
2261;D;VICARI;4.5;0;0;0;0;0;0;1;0;0;0;0;0
633;C;FARES;5.5;0;0;0;0;0;0;1;0;0;0;0;0
4338;C;JANKOVIC;6;0;0;0;0;0;0;1;0;0;0;0;0
28;C;KURTIC;6.5;0;0;0;0;0;0;1;0;1;0;0;0
2263;C;LAZZARI M;6.5;0;0;0;0;0;0;0;0;0;0;0;0
2274;C;VALOTI;7;1;0;0;0;0;0;0;0;0;0;0;0
2003;C;MURGIA;6;0;0;0;0;0;0;0;0;0;0;0;0
126;A;PALOSCHI;6;0;0;0;0;0;0;0;0;0;0;0;0
383;A;PETAGNA;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2267;A;ANTENUCCI;6;0;0;0;0;0;0;0;0;0;0;0;0
533;A;FLOCCARI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2269;ALL;SEMPLICI;5.5;0;0;0;0;0;0;0;0;0;0;0;0
TORINO;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2179;P;SIRIGU;6;0;4;0;0;0;0;0;0;0;0;0;0
552;D;MORETTI;5;0;0;0;0;0;0;0;0;0;0;0;0
2865;D;AINA;4.5;0;0;0;0;0;0;0;0;0;0;0;0
2288;D;N'KOULOU;5;0;0;0;0;0;0;0;0;0;0;0;0
487;D;DE SILVESTRI;6;0;0;0;0;0;0;0;0;0;0;0;0
226;D;IZZO;5;0;0;0;0;0;0;0;0;0;0;0;0
238;C;RINCON;5;0;0;0;0;0;0;0;0;0;0;0;0
556;C;BASELLI;5;0;0;0;0;0;0;0;0;0;0;0;0
2205;C;BERENGUER;5;0;0;0;0;0;0;1;0;0;0;0;0
2009;C;LUKIC;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2789;C;MEITE';5.5;0;0;0;0;0;0;0;0;0;0;0;0
315;A;ZAZA;5.5;0;0;0;0;0;0;0;0;0;0;0;0
441;A;BELOTTI;6;0;0;0;0;0;0;0;0;1;0;0;0
475;A;IAGO FALQUE;6.5;1;0;0;0;0;0;0;0;0;0;0;0
2647;ALL;MAZZARRI;5;0;0;0;0;0;0;0;0;0;0;0;0
UDINESE;;;;;;;;;;;;;;;
Cod.;Ruolo;Nome;Voto;Gf;Gs;Rp;Rs;Rf;Au;Amm;Esp;Ass;Asf;Gdv;Gdp
2792;P;MUSSO;6;0;2;0;0;0;0;0;0;0;0;0;0
2315;D;STRYGER LARSEN;6.5;0;0;0;0;0;0;0;0;0;0;0;0
4323;D;ZEEGELAAR;5.5;0;0;0;0;0;0;1;0;0;0;0;0
224;D;DE MAIO;6;0;0;0;0;0;0;0;0;0;0;0;0
2870;D;TROOST-EKONG;5;0;0;0;0;0;0;0;0;0;0;0;0
790;D;SAMIR;7;1;0;0;0;0;0;1;0;0;0;0;0
21;C;D'ALESSANDRO;6;0;0;0;0;0;0;0;0;0;0;0;0
1996;C;DE PAUL;7.5;0;0;0;0;0;0;1;0;0;3;0;0
2646;C;SANDRO;6*;0;0;0;0;0;0;0;0;0;0;0;0
1933;C;MANDRAGORA;5.5;0;0;0;0;0;0;1;0;0;0;0;0
2873;A;TEODORCZYK;6*;0;0;0;0;0;0;0;0;0;0;0;0
4324;A;OKAKA;7.5;2;0;0;0;0;0;0;0;0;0;1;0
90;A;LASAGNA;6;0;0;0;0;0;0;0;0;0;0;0;0
2826;A;PUSSETTO;5.5;0;0;0;0;0;0;0;0;0;0;0;0
2729;ALL;TUDOR;7;0;0;0;0;0;0;0;0;0;0;0;0
